PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;12;28079004_12_8;2024;02;15;70;V;73;V;70;V;53;V;24;V;30;V;59;V;117;V;60;V;88;V;149;V;141;V;79;V;76;V;96;V;90;V;48;V;52;V;49;V;44;V;36;V;23;V;13;V;13;V
28;079;4;12;28079004_12_8;2024;02;16;12;V;8;V;8;V;8;V;6;V;8;V;12;V;40;V;63;V;54;V;62;V;64;V;44;V;43;V;38;V;23;V;36;V;33;V;30;V;37;V;59;V;100;V;133;V;110;V
28;079;4;12;28079004_12_8;2024;02;17;98;V;75;V;51;V;58;V;49;V;39;V;35;V;56;V;89;V;81;V;56;V;71;V;74;V;41;V;35;V;22;V;25;V;29;V;32;V;55;V;180;V;143;V;131;V;85;V
28;079;4;12;28079004_12_8;2024;02;18;85;V;81;V;61;V;40;V;33;V;31;V;33;V;42;V;64;V;51;V;51;V;71;V;77;V;48;V;34;V;35;V;31;V;27;V;51;V;68;V;145;V;201;V;138;V;94;V
28;079;4;12;28079004_12_8;2024;02;19;79;V;58;V;36;V;37;V;37;V;33;V;58;V;146;V;189;V;200;V;202;V;181;V;36;V;28;V;36;V;33;V;19;V;19;V;22;V;80;V;199;V;96;V;25;V;19;V
28;079;4;12;28079004_12_8;2024;02;20;53;V;41;V;26;V;34;V;19;V;19;V;52;V;130;V;195;V;172;V;214;V;197;V;106;V;87;V;116;V;67;V;23;V;25;V;43;V;58;V;81;V;187;V;166;V;96;V
28;079;4;12;28079004_12_8;2024;02;21;65;V;61;V;48;V;50;V;33;V;37;V;68;V;116;V;193;V;234;N;213;N;160;V;147;V;155;V;89;V;68;V;55;V;41;V;48;V;51;V;52;V;30;V;33;V;18;V
28;079;4;12;28079004_12_8;2024;02;22;17;V;15;V;17;V;11;V;12;V;14;V;22;V;36;V;60;V;67;V;29;V;27;V;20;V;22;V;17;V;10;V;14;V;15;V;15;V;14;V;14;V;19;V;9;V;9;V
28;079;4;12;28079004_12_8;2024;02;23;8;V;8;V;8;V;15;V;8;V;9;V;12;V;29;V;37;V;22;V;33;V;33;V;33;V;33;V;36;V;42;V;23;V;36;V;38;V;38;V;53;V;44;V;17;V;10;V
28;079;4;12;28079004_12_8;2024;02;24;9;V;9;V;9;V;9;V;8;V;6;V;9;V;14;V;24;V;50;V;45;V;45;V;43;V;49;V;47;V;42;V;40;V;55;V;44;V;56;V;39;V;20;V;21;V;17;V
28;079;4;12;28079004_12_8;2024;02;25;24;V;27;V;10;V;7;V;5;V;5;V;6;V;7;V;9;V;16;V;21;V;22;V;19;V;15;V;17;V;20;V;16;V;18;V;18;V;19;V;17;V;12;V;8;V;6;V
28;079;4;12;28079004_12_8;2024;02;26;6;V;6;V;4;V;3;V;4;V;7;V;10;V;28;V;44;V;39;V;44;V;42;V;33;V;23;V;20;V;28;V;30;V;26;V;30;V;36;V;36;V;25;V;17;V;10;V
28;079;4;12;28079004_12_8;2024;02;27;10;V;16;V;9;V;9;V;7;V;10;V;19;V;31;V;74;V;60;V;36;V;25;V;49;V;45;V;37;V;31;V;30;V;27;V;30;V;24;V;29;V;32;V;21;V;15;V
28;079;4;12;28079004_12_8;2024;02;28;9;V;18;V;23;V;28;V;27;V;20;V;38;V;115;V;141;V;139;V;91;V;44;V;31;V;24;V;20;V;17;V;24;V;43;V;28;V;37;V;57;V;74;V;82;V;92;V
28;079;4;12;28079004_12_8;2024;02;29;96;V;73;V;57;V;69;V;49;V;47;V;57;V;159;V;220;V;223;V;97;V;62;V;52;V;48;V;28;V;22;V;17;V;19;V;16;V;17;V;21;V;15;V;15;V;13;V
28;079;8;1;28079008_1_38;2024;02;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;2;V;5;V;8;V;8;V;9;V;6;V;4;V
28;079;8;1;28079008_1_38;2024;02;02;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;6;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;4;V;3;V;1;V
28;079;8;1;28079008_1_38;2024;02;03;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;6;V;8;V;9;V;4;V
28;079;8;1;28079008_1_38;2024;02;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;6;V
28;079;8;1;28079008_1_38;2024;02;05;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;4;V;4;V;6;V;5;V;3;V;3;V;2;V;3;V;3;V;4;V;2;V;1;V;4;V
28;079;8;1;28079008_1_38;2024;02;06;5;V;5;V;4;V;4;V;3;V;2;V;3;V;3;V;4;V;4;V;3;V;4;V;6;V;4;V;4;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;07;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;N;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;0;N;0;N;0;N;0;N;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;N;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V
28;079;8;1;28079008_1_38;2024;02;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;2;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2024;02;19;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;2;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V
28;079;8;1;28079008_1_38;2024;02;21;3;V;2;V;1;V;2;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;2;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;N;0;N;0;N;0;N;0;N;1;N;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;02;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V
28;079;8;1;28079008_1_38;2024;02;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;4;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;6;28079008_6_48;2024;02;01;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.4;V;0.5;V;0.6;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.7;V;1.2;V;1.2;V;1.1;V;1;V;0.8;V
28;079;8;6;28079008_6_48;2024;02;02;0.6;V;0.5;V;0.6;V;0.5;V;0.4;V;0.5;V;0.4;V;0.5;V;0.9;V;1;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.8;V;0.7;V;0.7;V;0.5;V
28;079;8;6;28079008_6_48;2024;02;03;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.7;V;0.9;V;1.3;V;1.2;V;0.7;V
28;079;8;6;28079008_6_48;2024;02;04;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.8;V;0.8;V;0.9;V;1.1;V
28;079;8;6;28079008_6_48;2024;02;05;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.3;V;0.4;V;0.5;V;0.6;V;0.6;V;0.6;V;0.7;V;0.6;V;0.7;V;0.6;V;0.6;V;0.6;V;0.5;V;0.6;V;0.6;V;0.7;V;0.6;V;0.5;V;0.9;V
28;079;8;6;28079008_6_48;2024;02;06;0.9;V;0.8;V;0.7;V;0.7;V;0.6;V;0.5;V;0.4;V;0.4;V;0.6;V;0.9;V;0.9;V;0.8;V;0.8;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2024;02;07;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2024;02;08;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;02;09;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;02;10;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2024;02;11;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;02;12;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;N;0;N;0;N;0;N;0.3;N;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2024;02;13;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.6;V;0.5;V;0.8;V
28;079;8;6;28079008_6_48;2024;02;14;0.7;V;0.7;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.7;V;0.7;V;0.7;V;0.6;V
28;079;8;6;28079008_6_48;2024;02;15;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.6;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;02;16;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;1.4;N;0.5;N;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V
28;079;8;6;28079008_6_48;2024;02;17;0.7;V;0.8;V;0.7;V;0.5;V;0.5;V;0.6;V;0.6;V;0.5;V;0.5;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.6;V;0.6;V;0.6;V;0.5;V;0.4;V
28;079;8;6;28079008_6_48;2024;02;18;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.8;V;0.8;V;0.7;V;0.9;V
28;079;8;6;28079008_6_48;2024;02;19;0.8;V;0.5;V;0.5;V;0.6;V;0.5;V;0.3;V;0.4;V;0.5;V;0.7;V;1;N;0.5;N;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.8;V;0.7;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2024;02;20;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.7;V;0.8;V;0.8;V;1.2;V
28;079;8;6;28079008_6_48;2024;02;21;1.2;V;1;V;0.9;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2024;02;22;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;02;23;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;02;24;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2024;02;25;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;02;26;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;N;0;N;0;N;0;N;0;N;0;N;0.3;N;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;02;27;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;02;28;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.7;V;0.6;V;0.7;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V
28;079;8;6;28079008_6_48;2024;02;29;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.5;V;0.6;V;0.7;V;0.7;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V
28;079;8;7;28079008_7_8;2024;02;01;18;V;11;V;21;V;19;V;16;V;2;V;4;V;29;V;50;V;40;V;22;V;18;V;19;V;16;V;8;V;7;V;6;V;10;V;35;V;84;V;66;V;54;V;58;V;49;V
28;079;8;7;28079008_7_8;2024;02;02;15;V;11;V;35;V;10;V;13;V;34;V;20;V;55;V;133;V;113;V;22;V;10;V;10;V;7;V;6;V;6;V;7;V;7;V;8;V;15;V;33;V;35;V;30;V;13;V
28;079;8;7;28079008_7_8;2024;02;03;5;V;4;V;3;V;3;V;1;V;1;V;1;V;3;V;4;V;10;V;12;V;11;V;7;V;6;V;6;V;4;V;4;V;4;V;7;V;23;V;39;V;91;V;90;V;24;V
28;079;8;7;28079008_7_8;2024;02;04;6;V;5;V;5;V;2;V;1;V;1;V;2;V;2;V;2;V;6;V;8;V;11;V;17;V;24;V;12;V;5;V;5;V;7;V;12;V;18;V;30;V;24;V;34;V;68;V
28;079;8;7;28079008_7_8;2024;02;05;21;V;16;V;5;V;3;V;2;V;1;V;6;V;36;V;47;V;44;V;55;V;83;V;84;V;94;V;68;V;38;V;44;V;41;V;44;V;48;V;59;V;19;V;6;V;76;V
28;079;8;7;28079008_7_8;2024;02;06;90;V;85;V;64;V;73;V;57;V;26;V;18;V;22;V;71;V;103;V;100;V;99;V;107;V;29;V;30;V;20;V;11;V;10;V;13;V;8;V;6;V;5;V;3;V;2;V
28;079;8;7;28079008_7_8;2024;02;07;2;V;3;V;1;V;1;V;1;V;1;V;4;V;10;V;12;V;12;V;10;V;14;V;13;V;11;V;11;V;10;V;12;V;10;V;11;V;9;V;8;V;5;V;5;V;4;V
28;079;8;7;28079008_7_8;2024;02;08;3;V;3;V;5;V;4;V;1;V;3;V;5;V;24;V;44;V;50;V;32;V;29;V;13;V;13;V;12;V;11;V;10;V;9;V;6;V;5;V;4;V;3;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;02;09;2;V;1;V;1;V;1;V;1;V;2;V;4;V;11;V;19;V;18;V;20;V;11;V;11;V;9;V;7;V;7;V;9;V;7;V;6;V;7;V;7;V;5;V;3;V;4;V
28;079;8;7;28079008_7_8;2024;02;10;5;V;4;V;3;V;2;V;2;V;2;V;2;V;1;V;3;V;4;V;7;V;5;V;5;V;5;V;4;V;4;V;3;V;4;V;5;V;5;V;7;V;5;V;4;V;3;V
28;079;8;7;28079008_7_8;2024;02;11;7;V;3;V;4;V;2;V;2;V;2;V;3;V;2;V;3;V;5;V;6;V;7;V;9;V;7;V;6;V;6;V;6;V;5;V;5;V;5;V;5;V;4;V;3;V;2;V
28;079;8;7;28079008_7_8;2024;02;12;2;V;1;V;1;V;1;V;1;V;1;V;6;V;13;V;18;V;20;V;0;N;0;N;0;N;0;N;9;N;8;V;8;V;12;V;9;V;9;V;7;V;4;V;4;V;3;V
28;079;8;7;28079008_7_8;2024;02;13;2;V;3;V;1;V;1;V;2;V;1;V;3;V;12;V;16;V;28;V;53;V;49;V;34;V;17;V;10;V;7;V;6;V;5;V;9;V;13;V;15;V;15;V;7;V;33;V
28;079;8;7;28079008_7_8;2024;02;14;54;V;47;V;34;V;15;V;5;V;3;V;6;V;19;V;27;V;24;V;19;V;17;V;12;V;7;V;7;V;7;V;6;V;9;V;10;V;18;V;28;V;29;V;25;V;20;V
28;079;8;7;28079008_7_8;2024;02;15;9;V;5;V;5;V;3;V;1;V;1;V;4;V;16;V;24;V;26;V;45;V;30;V;22;V;25;V;34;V;28;V;14;V;14;V;14;V;13;V;7;V;4;V;4;V;5;V
28;079;8;7;28079008_7_8;2024;02;16;4;V;2;V;1;V;1;V;1;V;1;V;2;V;10;V;16;V;16;V;16;V;11;V;6;V;7;V;7;V;5;V;5;V;5;V;4;V;5;V;5;V;5;V;3;V;7;V
28;079;8;7;28079008_7_8;2024;02;17;27;V;33;V;37;V;16;V;10;V;18;V;36;V;33;V;22;V;56;V;32;V;18;V;25;V;12;V;9;V;6;V;4;V;3;V;3;V;8;V;10;V;7;V;3;V;2;V
28;079;8;7;28079008_7_8;2024;02;18;2;V;3;V;3;V;3;V;1;V;1;V;1;V;1;V;3;V;6;V;10;V;10;V;11;V;13;V;10;V;7;V;7;V;4;V;6;V;7;V;25;V;36;V;16;V;40;V
28;079;8;7;28079008_7_8;2024;02;19;50;V;9;V;24;V;39;V;23;V;4;V;5;V;22;V;63;V;71;V;36;V;18;V;8;V;8;V;7;V;5;V;3;V;4;V;4;V;11;V;34;V;23;V;2;V;1;V
28;079;8;7;28079008_7_8;2024;02;20;3;V;2;V;1;V;1;V;2;V;2;V;2;V;20;V;41;V;32;V;27;V;19;V;20;V;37;V;30;V;16;V;11;V;9;V;6;V;8;V;12;V;21;V;12;V;52;V
28;079;8;7;28079008_7_8;2024;02;21;86;V;71;V;92;V;22;V;9;V;14;V;8;V;26;V;72;V;44;V;34;V;33;V;40;V;50;V;21;V;10;V;4;V;2;V;17;V;22;V;6;V;4;V;4;V;4;V
28;079;8;7;28079008_7_8;2024;02;22;2;V;2;V;1;V;1;V;1;V;2;V;3;V;11;V;13;V;13;V;15;V;11;V;9;V;10;V;9;V;7;V;8;V;9;V;8;V;6;V;5;V;2;V;2;V;1;V
28;079;8;7;28079008_7_8;2024;02;23;1;V;1;V;1;V;1;V;1;V;1;V;4;V;12;V;14;V;14;V;9;V;9;V;9;V;9;V;10;V;8;V;6;V;7;V;8;V;6;V;6;V;5;V;3;V;4;V
28;079;8;7;28079008_7_8;2024;02;24;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;5;V;5;V;4;V;3;V;5;V;4;V;5;V;4;V;3;V;4;V;4;V;4;V;5;V;4;V;3;V;4;V
28;079;8;7;28079008_7_8;2024;02;25;5;V;3;V;5;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V
28;079;8;7;28079008_7_8;2024;02;26;2;V;2;V;1;V;1;V;1;V;2;V;3;V;12;V;15;N;0;N;0;N;0;N;0;N;0;N;6;N;3;V;4;V;6;V;5;V;3;V;2;V;2;V;1;V;1;V
28;079;8;7;28079008_7_8;2024;02;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;9;V;9;V;20;V;9;V;7;V;7;V;6;V;6;V;4;V;5;V;6;V;5;V;4;V;3;V;3;V;1;V;1;V
28;079;8;7;28079008_7_8;2024;02;28;1;V;1;V;2;V;4;V;1;V;2;V;6;V;41;V;42;V;55;V;71;V;18;V;8;V;8;V;6;V;6;V;5;V;6;V;4;V;5;V;5;V;4;V;5;V;4;V
28;079;8;7;28079008_7_8;2024;02;29;1;V;1;V;6;V;4;V;9;V;20;V;9;V;59;V;85;V;93;V;103;V;27;V;27;V;10;V;9;V;8;V;11;V;7;V;5;V;4;V;2;V;3;V;3;V;2;V
28;079;8;8;28079008_8_8;2024;02;01;40;V;37;V;34;V;28;V;26;V;18;V;26;V;52;V;59;V;54;V;39;V;33;V;34;V;33;V;24;V;23;V;23;V;44;V;77;V;88;V;85;V;77;V;75;V;67;V
28;079;8;8;28079008_8_8;2024;02;02;53;V;49;V;52;V;48;V;45;V;42;V;49;V;57;V;57;V;62;V;43;V;26;V;24;V;19;V;18;V;19;V;22;V;30;V;49;V;71;V;82;V;81;V;78;V;53;V
