PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;12;28079004_12_8;2024;09;13;10;V;9;V;8;V;8;V;5;V;5;V;7;V;12;V;20;V;22;V;15;V;10;V;10;V;9;V;7;V;8;V;9;V;8;V;10;V;11;V;14;V;15;V;10;V;7;V
28;079;4;12;28079004_12_8;2024;09;14;7;V;7;V;5;V;5;V;4;V;4;V;6;V;7;V;8;V;10;V;14;V;14;V;18;V;15;V;11;V;9;V;6;V;9;V;9;V;23;V;30;V;67;V;101;V;89;V
28;079;4;12;28079004_12_8;2024;09;15;54;V;57;V;49;V;43;V;23;V;35;V;32;V;28;V;45;V;32;V;29;V;10;V;17;V;16;V;17;V;13;V;10;V;11;V;13;V;39;V;125;V;109;V;16;V;10;V
28;079;4;12;28079004_12_8;2024;09;16;17;V;12;V;8;V;10;V;13;V;18;V;27;V;76;V;111;V;91;V;24;V;20;V;17;V;13;V;10;V;10;V;10;V;15;V;12;V;16;V;13;V;14;V;12;V;13;V
28;079;4;12;28079004_12_8;2024;09;17;13;V;9;V;4;V;4;V;3;V;3;V;5;V;9;V;16;V;15;V;13;V;13;V;14;V;15;V;10;V;12;V;11;V;12;V;14;V;15;V;29;V;31;V;27;V;16;V
28;079;4;12;28079004_12_8;2024;09;18;15;V;19;V;6;V;6;V;5;V;6;V;10;V;16;N;0;N;57;V;35;V;22;V;23;V;15;V;13;V;10;V;12;V;9;V;10;V;15;V;25;V;18;V;12;V;13;V
28;079;4;12;28079004_12_8;2024;09;19;11;V;9;V;7;V;6;V;5;V;9;V;14;V;43;V;86;V;109;V;36;V;34;V;32;V;24;V;14;V;13;V;12;V;20;V;21;V;36;V;33;V;28;V;24;V;30;V
28;079;4;12;28079004_12_8;2024;09;20;30;V;33;V;31;V;21;V;16;V;16;V;23;V;38;V;55;V;50;V;29;V;32;V;37;V;30;V;23;V;18;V;11;V;16;V;16;V;27;V;44;V;40;V;40;V;27;V
28;079;4;12;28079004_12_8;2024;09;21;20;V;20;V;20;V;19;V;23;V;19;V;12;V;12;V;16;V;19;V;22;V;21;V;13;V;9;V;7;V;6;V;4;V;7;V;7;V;14;V;16;V;23;V;28;V;26;V
28;079;4;12;28079004_12_8;2024;09;22;36;V;37;V;36;V;32;V;23;V;30;V;41;V;48;V;70;V;44;V;32;V;29;V;12;V;7;V;6;V;6;V;5;V;9;V;14;V;17;V;25;V;25;V;26;V;21;V
28;079;4;12;28079004_12_8;2024;09;23;17;V;20;V;11;V;9;V;18;V;25;V;60;V;96;V;123;V;105;V;115;V;130;V;61;V;35;V;12;V;13;V;13;V;11;V;17;V;17;V;22;V;28;V;17;V;17;V
28;079;4;12;28079004_12_8;2024;09;24;12;V;10;V;15;V;18;V;10;V;16;V;19;V;51;V;162;V;134;V;129;V;92;V;39;V;26;V;16;V;18;V;22;V;16;V;15;V;17;V;18;V;13;V;8;V;5;V
28;079;4;12;28079004_12_8;2024;09;25;8;V;7;V;6;V;5;V;5;V;6;V;9;V;21;V;36;V;35;V;25;V;15;V;18;V;14;V;11;V;16;V;14;V;8;V;10;V;13;V;18;V;15;V;13;V;10;V
28;079;4;12;28079004_12_8;2024;09;26;6;V;4;V;8;V;5;V;3;V;4;V;7;V;13;V;14;V;14;V;11;V;8;V;7;V;9;V;7;V;7;V;9;V;12;V;17;V;17;V;19;V;22;V;23;V;17;V
28;079;4;12;28079004_12_8;2024;09;27;14;V;15;V;14;V;12;V;6;V;6;V;10;V;19;V;33;V;39;V;20;V;15;V;16;V;17;V;21;V;22;V;19;V;23;V;24;V;33;V;36;V;23;V;18;V;14;V
28;079;4;12;28079004_12_8;2024;09;28;42;V;40;V;21;V;6;V;5;V;4;V;7;V;10;V;19;V;21;V;21;V;13;V;10;V;11;V;9;V;11;V;13;V;9;V;15;V;27;V;25;V;35;V;94;V;64;V
28;079;4;12;28079004_12_8;2024;09;29;47;V;55;V;55;V;49;V;33;V;27;V;31;V;32;V;41;V;51;V;15;V;20;V;23;V;27;V;17;V;16;V;12;V;14;V;10;V;21;V;41;V;124;V;125;V;114;V
28;079;4;12;28079004_12_8;2024;09;30;98;V;91;V;65;V;41;V;27;V;30;V;46;V;123;V;180;V;195;V;166;V;120;V;63;V;53;V;46;V;36;V;28;V;20;V;19;V;30;V;166;V;258;V;210;V;139;V
28;079;8;1;28079008_1_38;2024;09;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;09;02;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2024;09;03;2;V;2;V;2;V;2;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;09;04;1;V;1;V;0;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;09;05;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;09;06;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;09;07;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;4;N;2;V
28;079;8;1;28079008_1_38;2024;09;08;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;3;V;3;V
28;079;8;1;28079008_1_38;2024;09;09;3;V;3;V;4;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;N;3;N;3;V;2;V;3;V;3;V;4;V;4;V;4;V;4;V;3;V;3;V;2;V;4;V
28;079;8;1;28079008_1_38;2024;09;10;2;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;4;V;3;V;3;V;2;V;3;V;3;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;8;1;28079008_1_38;2024;09;11;3;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;3;V;2;V;3;V;2;V;2;V;2;V;3;V;4;V;4;V;4;V;3;V;2;V;2;V;2;V;2;V;1;V
28;079;8;1;28079008_1_38;2024;09;12;2;V;2;V;2;V;3;V;2;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V
28;079;8;1;28079008_1_38;2024;09;13;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;1;V;1;V;2;V;3;V;3;V;3;V;2;V;3;V;3;V;5;V;5;V;4;V
28;079;8;1;28079008_1_38;2024;09;14;3;V;3;V;4;V;4;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;2;V;3;V;4;V;4;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;4;V;4;V
28;079;8;1;28079008_1_38;2024;09;15;4;V;3;V;2;V;2;V;2;V;3;V;2;V;3;V;3;V;3;V;2;V;2;V;5;V;5;V;6;V;5;V;5;V;5;V;4;V;5;V;4;V;6;V;5;V;5;V
28;079;8;1;28079008_1_38;2024;09;16;5;V;4;V;6;V;4;V;2;V;3;V;3;V;5;V;4;V;5;V;5;V;4;V;5;V;4;V;4;V;4;V;3;V;6;V;5;V;5;V;4;V;6;V;5;V;5;V
28;079;8;1;28079008_1_38;2024;09;17;5;V;4;V;5;V;5;V;4;V;6;V;6;V;5;V;7;V;6;V;6;V;5;V;4;V;4;V;4;V;3;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;5;V
28;079;8;1;28079008_1_38;2024;09;18;5;V;6;V;5;V;5;V;5;V;6;V;5;V;4;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;5;V;6;V;4;V;5;V;5;V;5;V;5;V;8;V;7;V
28;079;8;1;28079008_1_38;2024;09;19;5;V;5;V;4;V;5;V;5;V;4;V;5;V;3;V;3;V;3;V;3;V;5;V;6;V;4;V;5;V;5;V;5;V;5;V;4;V;5;V;5;V;4;V;5;V;4;V
28;079;8;1;28079008_1_38;2024;09;20;5;V;4;V;4;V;5;V;4;V;4;V;6;V;5;V;5;V;5;V;5;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;6;V;6;V;4;V;4;V
28;079;8;1;28079008_1_38;2024;09;21;4;V;3;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;4;V;6;V;5;V;4;V;4;V;4;V;4;V
28;079;8;1;28079008_1_38;2024;09;22;5;V;5;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;5;V;5;V;5;V;5;V;3;V;3;V;4;V;4;V;5;V;5;V;6;V
28;079;8;1;28079008_1_38;2024;09;23;7;V;6;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;6;N;0;N;13;N;8;V;6;V;7;V;7;V;6;V;5;V;4;V;4;V;5;V;4;V;5;V
28;079;8;1;28079008_1_38;2024;09;24;5;V;5;V;4;V;4;V;5;V;5;V;5;V;5;V;6;V;4;V;5;V;5;V;4;V;3;V;4;V;3;V;3;V;4;V;4;V;4;V;5;V;4;V;4;V;5;V
28;079;8;1;28079008_1_38;2024;09;25;5;V;5;V;4;V;3;V;3;V;3;V;3;V;4;V;5;V;4;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;3;V;4;V;5;V;4;V;4;V;3;V;4;V
28;079;8;1;28079008_1_38;2024;09;26;3;V;3;V;4;V;3;V;3;V;4;V;4;V;3;V;4;V;4;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;4;V;4;V;4;V
28;079;8;1;28079008_1_38;2024;09;27;3;V;3;V;4;V;4;V;2;V;2;V;3;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;4;V;4;V;5;V;4;V;4;V
28;079;8;1;28079008_1_38;2024;09;28;4;V;4;V;3;V;4;V;4;V;5;V;4;V;4;V;4;V;3;V;4;V;4;V;3;V;4;V;3;V;4;V;4;V;5;V;5;V;5;V;4;V;5;V;7;V;6;V
28;079;8;1;28079008_1_38;2024;09;29;6;V;6;V;5;V;6;V;6;V;6;V;5;V;5;V;5;V;6;V;5;V;5;V;6;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V
28;079;8;1;28079008_1_38;2024;09;30;6;V;6;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V;4;V;5;V;5;V
28;079;8;6;28079008_6_48;2024;09;01;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;09;02;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;09;03;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;09;04;0.2;V;0.2;V;0;N;0.1;N;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;09;05;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;09;06;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;1;N;0.4;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;09;07;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2024;09;08;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;09;09;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;N;0.3;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V
28;079;8;6;28079008_6_48;2024;09;10;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2024;09;11;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;09;12;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;09;13;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;09;14;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.7;V;0.9;V;1;V
28;079;8;6;28079008_6_48;2024;09;15;0.8;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.8;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2024;09;16;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;09;17;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2024;09;18;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;09;19;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;09;20;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;09;21;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;09;22;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2024;09;23;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.4;N;0;N;0.1;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;09;24;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V
28;079;8;6;28079008_6_48;2024;09;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.3;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;09;26;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;09;27;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.5;N;1.6;N;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2024;09;28;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2024;09;29;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.6;V;0.8;V
28;079;8;6;28079008_6_48;2024;09;30;1.2;V;0.9;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.9;V;1.3;V
28;079;8;7;28079008_7_8;2024;09;01;2;V;2;V;2;V;4;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;6;V;5;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;09;02;2;V;2;V;2;V;2;V;2;V;2;V;2;V;4;V;7;V;14;V;8;V;8;V;5;V;4;V;4;V;4;V;4;V;5;V;5;V;4;V;3;V;2;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;09;03;2;V;2;V;2;V;2;V;2;V;2;V;2;V;4;V;8;V;11;V;8;V;7;V;5;V;5;V;4;V;4;V;5;V;5;V;5;V;4;V;4;V;3;V;2;V;3;V
28;079;8;7;28079008_7_8;2024;09;04;3;V;2;V;0;N;1;V;2;V;2;V;2;V;3;V;5;V;5;V;5;V;5;V;6;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;2;V;2;V;3;V
28;079;8;7;28079008_7_8;2024;09;05;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;5;V;7;V;7;V;6;V;7;V;6;V;7;V;5;V;3;V;5;V;4;V;3;V;4;V;3;V;3;V;4;V
28;079;8;7;28079008_7_8;2024;09;06;3;V;2;V;3;V;2;V;2;V;2;V;3;V;6;V;8;V;12;V;10;V;8;V;9;V;7;V;7;V;7;V;6;V;6;V;6;V;5;V;4;V;3;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;09;07;2;V;2;V;3;V;2;V;2;V;4;V;2;V;3;V;4;V;5;V;6;V;5;V;5;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;2;V
28;079;8;7;28079008_7_8;2024;09;08;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;4;V;5;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;2;V;2;V;1;V;2;V;2;V;5;V
28;079;8;7;28079008_7_8;2024;09;09;4;V;2;V;2;V;1;V;1;V;2;V;2;V;3;V;8;V;9;N;10;N;9;V;7;V;6;V;5;V;3;V;4;V;2;V;2;V;2;V;2;V;2;V;4;V;7;V
28;079;8;7;28079008_7_8;2024;09;10;2;V;2;V;1;V;2;V;2;V;2;V;2;V;3;V;7;V;9;V;14;V;10;V;6;V;4;V;4;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;09;11;2;V;2;V;2;V;2;V;1;V;2;V;2;V;5;V;8;V;9;V;10;V;7;V;7;V;7;V;5;V;3;V;3;V;5;V;5;V;3;V;2;V;2;V;2;V;3;V
28;079;8;7;28079008_7_8;2024;09;12;2;V;2;V;2;V;2;V;2;V;2;V;4;V;11;V;17;V;27;V;13;V;8;V;6;V;7;V;4;V;6;V;5;V;5;V;6;V;3;V;3;V;2;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;09;13;2;V;2;V;2;V;2;V;2;V;2;V;2;V;4;V;5;V;5;V;6;V;5;V;5;V;5;V;4;V;4;V;4;V;5;V;4;V;3;V;3;V;2;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;09;14;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;4;V;5;V;6;V;5;V;4;V;4;V;2;V;3;V;3;V;2;V;3;V;4;V;30;V;38;V;45;V
28;079;8;7;28079008_7_8;2024;09;15;36;V;4;V;2;V;2;V;1;V;2;V;2;V;1;V;2;V;2;V;4;V;4;V;5;V;3;V;3;V;3;V;2;V;3;V;3;V;2;V;5;V;33;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;09;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;7;V;6;V;7;V;7;V;6;V;5;V;4;V;4;V;5;V;6;V;5;V;3;V;6;V;2;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;09;17;2;V;2;V;2;V;2;V;1;V;2;V;2;V;4;V;6;V;8;V;8;V;8;V;6;V;5;V;4;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;09;18;3;V;2;V;2;V;2;V;1;V;2;V;2;V;5;V;10;V;12;V;11;V;8;V;6;V;5;V;4;V;3;V;4;V;4;V;5;V;3;V;3;V;3;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;09;19;2;V;2;V;2;V;2;V;2;V;2;V;2;V;4;V;6;V;8;V;8;V;7;V;7;V;5;V;4;V;5;V;4;V;5;V;5;V;4;V;3;V;4;V;3;V;5;V
28;079;8;7;28079008_7_8;2024;09;20;6;V;6;V;8;V;3;V;2;V;2;V;3;V;9;V;12;V;10;V;10;V;7;V;8;V;7;V;7;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V
28;079;8;7;28079008_7_8;2024;09;21;3;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;5;V;4;V;5;V;6;V;9;V;5;V;5;V;4;V;4;V;5;V;5;V;4;V;4;V;5;V;3;V;2;V
28;079;8;7;28079008_7_8;2024;09;22;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;6;V;10;V;14;V;8;V;6;V;4;V;4;V;3;V;3;V;4;V;3;V;3;V;3;V;4;V;2;V;5;V
28;079;8;7;28079008_7_8;2024;09;23;4;V;3;V;2;V;2;V;2;V;2;V;3;V;13;V;32;V;41;V;0;N;0;N;15;N;10;V;5;V;3;V;4;V;4;V;5;V;3;V;2;V;2;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;09;24;1;V;1;V;1;V;3;V;1;V;2;V;3;V;13;V;13;V;26;V;72;V;52;V;24;V;8;V;6;V;6;V;7;V;7;V;5;V;5;V;4;V;3;V;3;V;4;V
28;079;8;7;28079008_7_8;2024;09;25;4;V;2;V;2;V;2;V;2;V;2;V;3;V;6;V;10;V;8;V;9;V;10;V;11;V;9;V;10;V;10;V;8;V;8;V;7;V;7;V;7;V;4;V;4;V;4;V
